"fecha";"EpR";"EmR";"EpS";"EmS";"EpT";"EmT";"EpRST";"EmRST";"Q1";"Q2";"Q3";"Q4";"EcR";"EcS";"EcT";"EcRST";"Einv_tot";"Inversor_4";"Inversor_5";
"14/02/2024 00:10";"3,450";"0,000";"3,128";"0,000";"3,181";"0,000";"9,759";"0,000";"0,646";"0,000";"0,000";"0,260";"3,450";"3,128";"3,181";"9,759";"0,000";"0,000";"0,000";
"14/02/2024 00:20";"3,385";"0,000";"3,292";"0,000";"3,285";"0,000";"9,962";"0,000";"0,827";"0,000";"0,000";"0,320";"3,385";"3,292";"3,285";"9,962";"0,000";"0,000";"0,000";
"14/02/2024 00:30";"3,209";"0,000";"3,150";"0,000";"3,183";"0,000";"9,541";"0,000";"0,707";"0,000";"0,000";"0,251";"3,209";"3,150";"3,183";"9,541";"0,000";"0,000";"0,000";
"14/02/2024 00:40";"3,148";"0,000";"3,095";"0,000";"3,119";"0,000";"9,362";"0,000";"0,645";"0,000";"0,000";"0,292";"3,148";"3,095";"3,119";"9,362";"0,000";"0,000";"0,000";
"14/02/2024 00:50";"3,357";"0,000";"3,348";"0,000";"3,348";"0,000";"10,053";"0,000";"0,872";"0,000";"0,000";"0,334";"3,357";"3,348";"3,348";"10,053";"0,000";"0,000";"0,000";
"14/02/2024 01:00";"3,111";"0,000";"3,072";"0,000";"3,123";"0,000";"9,306";"0,000";"0,653";"0,000";"0,000";"0,260";"3,111";"3,072";"3,123";"9,306";"0,000";"0,000";"0,000";
"14/02/2024 01:10";"3,243";"0,000";"3,235";"0,000";"3,219";"0,000";"9,697";"0,000";"0,685";"0,000";"0,000";"0,265";"3,243";"3,235";"3,219";"9,697";"0,000";"0,000";"0,000";
"14/02/2024 01:20";"3,269";"0,000";"3,185";"0,000";"3,453";"0,000";"9,907";"0,000";"0,787";"0,000";"0,000";"0,276";"3,269";"3,185";"3,453";"9,907";"0,000";"0,000";"0,000";
"14/02/2024 01:30";"3,207";"0,000";"3,206";"0,000";"3,524";"0,000";"9,937";"0,000";"0,674";"0,000";"0,000";"0,286";"3,207";"3,206";"3,524";"9,937";"0,000";"0,000";"0,000";
"14/02/2024 01:40";"3,215";"0,000";"3,171";"0,000";"3,557";"0,000";"9,943";"0,000";"0,696";"0,000";"0,000";"0,195";"3,215";"3,171";"3,557";"9,943";"0,000";"0,000";"0,000";
"14/02/2024 01:50";"3,415";"0,000";"3,247";"0,000";"3,678";"0,000";"10,339";"0,000";"0,840";"0,000";"0,000";"0,413";"3,415";"3,247";"3,678";"10,339";"0,000";"0,000";"0,000";
"14/02/2024 02:00";"3,339";"0,000";"3,121";"0,000";"3,554";"0,000";"10,015";"0,000";"0,698";"0,000";"0,000";"0,246";"3,339";"3,121";"3,554";"10,015";"0,000";"0,000";"0,000";
"14/02/2024 02:10";"3,199";"0,000";"3,145";"0,000";"3,506";"0,000";"9,850";"0,000";"0,636";"0,000";"0,000";"0,177";"3,199";"3,145";"3,506";"9,850";"0,000";"0,000";"0,000";
"14/02/2024 02:20";"3,271";"0,000";"3,231";"0,000";"3,495";"0,000";"9,996";"0,000";"0,782";"0,000";"0,000";"0,234";"3,271";"3,231";"3,495";"9,996";"0,000";"0,000";"0,000";
"14/02/2024 02:30";"3,217";"0,000";"3,171";"0,000";"3,475";"0,000";"9,863";"0,000";"0,749";"0,000";"0,000";"0,234";"3,217";"3,171";"3,475";"9,863";"0,000";"0,000";"0,000";
"14/02/2024 02:40";"3,221";"0,000";"3,185";"0,000";"3,477";"0,000";"9,883";"0,000";"0,642";"0,000";"0,000";"0,262";"3,221";"3,185";"3,477";"9,883";"0,000";"0,000";"0,000";
"14/02/2024 02:50";"3,330";"0,000";"3,526";"0,000";"3,553";"0,000";"10,409";"0,000";"0,866";"0,000";"0,000";"0,323";"3,330";"3,526";"3,553";"10,409";"0,000";"0,000";"0,000";
"14/02/2024 03:00";"3,145";"0,000";"3,133";"0,000";"3,426";"0,000";"9,704";"0,000";"0,663";"0,000";"0,000";"0,199";"3,145";"3,133";"3,426";"9,704";"0,000";"0,000";"0,000";
"14/02/2024 03:10";"3,205";"0,000";"3,155";"0,000";"3,439";"0,000";"9,798";"0,000";"0,661";"0,000";"0,000";"0,258";"3,205";"3,155";"3,439";"9,798";"0,000";"0,000";"0,000";
"14/02/2024 03:20";"3,378";"0,000";"3,302";"0,000";"3,600";"0,000";"10,280";"0,000";"0,793";"0,000";"0,000";"0,225";"3,378";"3,302";"3,600";"10,280";"0,000";"0,000";"0,000";
"14/02/2024 03:30";"3,200";"0,000";"3,190";"0,000";"3,475";"0,000";"9,865";"0,000";"0,694";"0,000";"0,000";"0,215";"3,200";"3,190";"3,475";"9,865";"0,000";"0,000";"0,000";
"14/02/2024 03:40";"3,197";"0,000";"3,115";"0,000";"3,426";"0,000";"9,738";"0,000";"0,669";"0,000";"0,000";"0,257";"3,197";"3,115";"3,426";"9,738";"0,000";"0,000";"0,000";
"14/02/2024 03:50";"3,355";"0,000";"3,246";"0,000";"3,524";"0,000";"10,125";"0,000";"0,800";"0,000";"0,000";"0,342";"3,355";"3,246";"3,524";"10,125";"0,000";"0,000";"0,000";
"14/02/2024 04:00";"3,392";"0,000";"3,118";"0,000";"3,430";"0,000";"9,941";"0,000";"0,670";"0,000";"0,000";"0,267";"3,392";"3,118";"3,430";"9,941";"0,000";"0,000";"0,000";
"14/02/2024 04:10";"3,230";"0,000";"3,141";"0,000";"3,436";"0,000";"9,808";"0,000";"0,621";"0,000";"0,000";"0,251";"3,230";"3,141";"3,436";"9,808";"0,000";"0,000";"0,000";
"14/02/2024 04:20";"3,398";"0,000";"3,354";"0,000";"3,426";"0,000";"10,178";"0,000";"0,995";"0,000";"0,000";"0,206";"3,398";"3,354";"3,426";"10,178";"0,000";"0,000";"0,000";
"14/02/2024 04:30";"3,234";"0,000";"3,163";"0,000";"3,246";"0,000";"9,643";"0,000";"0,607";"0,000";"0,000";"0,271";"3,234";"3,163";"3,246";"9,643";"0,000";"0,000";"0,000";
"14/02/2024 04:40";"3,145";"0,000";"3,266";"0,000";"3,127";"0,000";"9,538";"0,000";"0,638";"0,000";"0,000";"0,269";"3,145";"3,266";"3,127";"9,538";"0,000";"0,000";"0,000";
"14/02/2024 04:50";"3,408";"0,000";"3,795";"0,000";"3,334";"0,000";"10,537";"0,000";"0,840";"0,000";"0,000";"0,230";"3,408";"3,795";"3,334";"10,537";"0,000";"0,000";"0,000";
"14/02/2024 05:00";"3,120";"0,000";"3,162";"0,000";"3,126";"0,000";"9,408";"0,000";"0,596";"0,000";"0,000";"0,281";"3,120";"3,162";"3,126";"9,408";"0,000";"0,000";"0,000";
"14/02/2024 05:10";"3,330";"0,000";"3,244";"0,000";"3,275";"0,000";"9,849";"0,000";"0,741";"0,000";"0,000";"0,225";"3,330";"3,244";"3,275";"9,849";"0,000";"0,000";"0,000";
"14/02/2024 05:20";"4,083";"0,000";"3,788";"0,000";"3,753";"0,000";"11,625";"0,000";"0,878";"0,000";"0,000";"0,291";"4,083";"3,788";"3,753";"11,625";"0,000";"0,000";"0,000";
"14/02/2024 05:30";"4,042";"0,000";"3,781";"0,000";"3,663";"0,000";"11,486";"0,000";"0,830";"0,000";"0,000";"0,193";"4,042";"3,781";"3,663";"11,486";"0,000";"0,000";"0,000";
"14/02/2024 05:40";"5,301";"0,000";"4,646";"0,000";"5,095";"0,000";"15,042";"0,000";"1,037";"0,000";"0,000";"0,037";"5,301";"4,646";"5,095";"15,042";"0,000";"0,000";"0,000";
"14/02/2024 05:50";"4,877";"0,000";"4,373";"0,000";"4,719";"0,000";"13,969";"0,000";"1,031";"0,000";"0,000";"0,174";"4,877";"4,373";"4,719";"13,969";"0,000";"0,000";"0,000";
"14/02/2024 06:00";"4,841";"0,000";"4,671";"0,000";"5,070";"0,000";"14,583";"0,000";"0,982";"0,000";"0,000";"0,195";"4,841";"4,671";"5,070";"14,583";"0,000";"0,000";"0,000";
"14/02/2024 06:10";"5,485";"0,000";"5,391";"0,000";"5,742";"0,000";"16,617";"0,000";"0,805";"0,000";"0,000";"0,341";"5,485";"5,391";"5,742";"16,617";"0,000";"0,000";"0,000";
"14/02/2024 06:20";"5,906";"0,000";"5,614";"0,000";"6,045";"0,000";"17,565";"0,000";"0,807";"0,000";"0,000";"0,222";"5,906";"5,614";"6,045";"17,565";"0,000";"0,000";"0,000";
"14/02/2024 06:30";"5,611";"0,000";"5,179";"0,000";"5,718";"0,000";"16,508";"0,000";"0,638";"0,000";"0,000";"0,340";"5,611";"5,179";"5,718";"16,508";"0,000";"0,000";"0,000";
"14/02/2024 06:40";"5,446";"0,000";"4,885";"0,000";"5,621";"0,000";"15,952";"0,000";"0,800";"0,000";"0,000";"0,360";"5,446";"4,885";"5,621";"15,952";"0,000";"0,000";"0,000";
"14/02/2024 06:50";"5,801";"0,000";"5,537";"0,000";"5,987";"0,000";"17,325";"0,000";"0,808";"0,000";"0,000";"0,237";"5,801";"5,537";"5,987";"17,325";"0,000";"0,000";"0,000";
"14/02/2024 07:00";"7,571";"0,000";"7,212";"0,000";"7,502";"0,000";"22,286";"0,000";"1,414";"0,000";"0,000";"0,127";"7,571";"7,212";"7,502";"22,286";"0,000";"0,000";"0,000";
"14/02/2024 07:10";"5,774";"0,000";"5,349";"0,000";"5,843";"0,000";"16,966";"0,000";"0,916";"0,000";"0,000";"0,265";"5,774";"5,349";"5,843";"16,966";"0,000";"0,000";"0,000";
"14/02/2024 07:20";"6,140";"0,000";"5,942";"0,000";"6,716";"0,000";"18,798";"0,000";"2,848";"0,000";"0,000";"0,128";"6,140";"5,942";"6,716";"18,798";"0,000";"0,000";"0,000";
"14/02/2024 07:30";"6,295";"0,000";"6,123";"0,000";"6,809";"0,000";"19,227";"0,000";"1,662";"0,000";"0,000";"0,053";"6,295";"6,123";"6,809";"19,227";"0,000";"0,000";"0,000";
"14/02/2024 07:40";"6,563";"0,000";"6,974";"0,000";"7,511";"0,000";"21,048";"0,000";"3,760";"0,000";"0,000";"0,016";"6,563";"6,974";"7,511";"21,048";"0,000";"0,000";"0,000";
"14/02/2024 07:50";"5,789";"0,000";"5,314";"0,000";"5,986";"0,000";"17,089";"0,000";"1,617";"0,000";"0,000";"0,199";"5,789";"5,314";"5,986";"17,089";"0,000";"0,000";"0,000";
"14/02/2024 08:00";"5,996";"0,000";"5,781";"0,000";"6,437";"0,000";"18,214";"0,000";"1,730";"0,000";"0,000";"0,285";"5,996";"5,781";"6,437";"18,214";"0,000";"0,000";"0,000";
"14/02/2024 08:10";"5,727";"0,000";"6,102";"0,000";"6,535";"0,000";"18,363";"0,000";"0,940";"0,000";"0,000";"0,257";"5,727";"6,102";"6,535";"18,363";"0,000";"0,000";"0,000";
"14/02/2024 08:20";"5,509";"0,000";"5,761";"0,000";"6,260";"0,000";"17,531";"0,000";"0,648";"0,000";"0,000";"0,314";"5,509";"5,761";"6,260";"17,531";"0,000";"0,000";"0,000";
"14/02/2024 08:30";"5,792";"0,000";"5,894";"0,000";"6,360";"0,000";"18,046";"0,000";"1,633";"0,000";"0,000";"0,095";"5,792";"5,894";"6,360";"18,046";"0,000";"0,000";"0,000";
"14/02/2024 08:40";"5,640";"0,000";"5,257";"0,000";"5,807";"0,000";"16,704";"0,000";"1,383";"0,000";"0,000";"0,196";"5,640";"5,257";"5,807";"16,704";"0,000";"0,000";"0,000";
"14/02/2024 08:50";"3,900";"0,000";"3,357";"0,000";"3,776";"0,000";"11,033";"0,000";"1,555";"0,000";"0,000";"0,580";"3,900";"3,357";"3,776";"11,033";"0,000";"0,000";"0,000";
"14/02/2024 09:00";"2,686";"0,000";"2,358";"0,000";"2,731";"0,000";"7,775";"0,000";"0,734";"0,000";"0,000";"0,224";"2,686";"2,358";"2,731";"7,775";"0,000";"0,000";"0,000";
"14/02/2024 09:10";"3,610";"0,000";"3,277";"0,000";"3,623";"0,000";"10,511";"0,000";"1,063";"0,000";"0,000";"0,277";"3,610";"3,277";"3,623";"10,511";"0,000";"0,000";"0,000";
"14/02/2024 09:20";"3,605";"0,000";"3,351";"0,000";"3,665";"0,000";"10,620";"0,000";"0,738";"0,000";"0,000";"0,384";"3,605";"3,351";"3,665";"10,620";"0,000";"0,000";"0,000";
"14/02/2024 09:30";"3,374";"0,000";"2,890";"0,000";"3,227";"0,000";"9,491";"0,000";"1,183";"0,000";"0,000";"0,247";"3,374";"2,890";"3,227";"9,491";"0,000";"0,000";"0,000";
"14/02/2024 09:40";"3,220";"0,000";"2,792";"0,000";"3,224";"0,000";"9,235";"0,000";"1,376";"0,000";"0,000";"0,214";"3,220";"2,792";"3,224";"9,235";"0,000";"0,000";"0,000";
"14/02/2024 09:50";"3,453";"0,000";"3,685";"0,000";"4,020";"0,000";"11,157";"0,000";"1,341";"0,000";"0,000";"0,152";"3,453";"3,685";"4,020";"11,157";"0,000";"0,000";"0,000";
"14/02/2024 10:00";"2,727";"0,000";"3,012";"0,000";"3,467";"0,000";"9,207";"0,000";"0,376";"0,000";"0,000";"0,071";"2,827";"3,113";"3,568";"9,508";"0,301";"0,154";"0,147";
"14/02/2024 10:10";"2,654";"0,000";"2,989";"0,000";"3,415";"0,000";"9,058";"0,000";"0,316";"0,000";"0,000";"0,000";"2,885";"3,220";"3,646";"9,752";"0,694";"0,355";"0,339";
"14/02/2024 10:20";"3,259";"0,000";"3,046";"0,000";"3,414";"0,000";"9,718";"0,000";"0,971";"0,000";"0,000";"0,058";"3,514";"3,301";"3,669";"10,485";"0,767";"0,392";"0,375";
"14/02/2024 10:30";"3,614";"0,000";"3,016";"0,000";"3,474";"0,000";"10,104";"0,000";"1,353";"0,000";"0,000";"0,257";"3,925";"3,327";"3,784";"11,036";"0,932";"0,476";"0,456";
"14/02/2024 10:40";"3,802";"0,000";"3,325";"0,000";"3,693";"0,000";"10,821";"0,000";"1,185";"0,000";"0,000";"0,381";"4,232";"3,756";"4,124";"12,112";"1,291";"0,657";"0,634";
"14/02/2024 10:50";"4,011";"0,000";"3,258";"0,000";"3,657";"0,000";"10,926";"0,000";"0,843";"0,000";"0,000";"0,629";"4,420";"3,667";"4,066";"12,153";"1,227";"0,625";"0,602";
"14/02/2024 11:00";"4,116";"0,000";"3,587";"0,000";"3,942";"0,000";"11,645";"0,000";"0,908";"0,000";"0,000";"0,291";"4,478";"3,949";"4,304";"12,731";"1,086";"0,554";"0,532";
"14/02/2024 11:10";"4,035";"0,000";"3,596";"0,000";"3,902";"0,000";"11,533";"0,000";"0,926";"0,000";"0,000";"0,393";"4,381";"3,941";"4,247";"12,570";"1,037";"0,529";"0,508";
"14/02/2024 11:20";"4,010";"0,000";"3,485";"0,000";"4,045";"0,000";"11,540";"0,000";"0,652";"0,000";"0,000";"0,282";"4,494";"3,969";"4,529";"12,991";"1,451";"0,739";"0,712";
"14/02/2024 11:30";"3,717";"0,000";"3,233";"0,000";"4,216";"0,000";"11,166";"0,000";"0,503";"0,000";"0,000";"0,480";"4,352";"3,868";"4,852";"13,072";"1,906";"0,969";"0,937";
"14/02/2024 11:40";"3,848";"0,000";"3,154";"0,000";"3,870";"0,000";"10,872";"0,000";"0,533";"0,000";"0,000";"0,227";"4,665";"3,972";"4,687";"13,324";"2,452";"1,245";"1,207";
"14/02/2024 11:50";"5,010";"0,000";"4,566";"0,000";"4,913";"0,000";"14,489";"0,000";"1,231";"0,000";"0,000";"0,204";"5,941";"5,497";"5,844";"17,282";"2,793";"1,417";"1,376";
"14/02/2024 12:00";"8,140";"0,000";"7,558";"0,000";"7,958";"0,000";"23,656";"0,000";"7,110";"0,000";"0,000";"0,000";"9,052";"8,470";"8,870";"26,392";"2,736";"1,389";"1,347";
"14/02/2024 12:10";"7,753";"0,000";"7,058";"0,000";"7,537";"0,000";"22,347";"0,000";"4,395";"0,000";"0,000";"0,000";"8,862";"8,166";"8,646";"25,673";"3,326";"1,690";"1,636";
"14/02/2024 12:20";"7,156";"0,000";"6,752";"0,000";"7,255";"0,000";"21,164";"0,000";"3,487";"0,000";"0,000";"0,000";"8,880";"8,476";"8,979";"26,334";"5,170";"2,625";"2,545";
"14/02/2024 12:30";"6,685";"0,000";"6,272";"0,000";"6,735";"0,000";"19,692";"0,000";"1,552";"0,000";"0,000";"0,004";"7,945";"7,533";"7,995";"23,473";"3,781";"1,918";"1,863";
"14/02/2024 12:40";"6,467";"0,000";"5,771";"0,000";"6,185";"0,000";"18,424";"0,000";"1,370";"0,000";"0,000";"0,003";"7,901";"7,205";"7,619";"22,726";"4,302";"2,181";"2,121";
"14/02/2024 12:50";"5,211";"0,000";"4,236";"0,000";"4,716";"0,000";"14,163";"0,000";"1,184";"0,000";"0,000";"0,419";"7,205";"6,229";"6,709";"20,143";"5,980";"3,038";"2,942";
"14/02/2024 13:00";"3,875";"0,000";"3,186";"0,000";"3,571";"0,000";"10,632";"0,000";"0,377";"0,000";"0,000";"0,114";"5,796";"5,107";"5,492";"16,394";"5,762";"2,911";"2,851";
"14/02/2024 13:10";"3,217";"0,000";"2,781";"0,000";"3,264";"0,000";"9,262";"0,000";"0,688";"0,000";"0,000";"0,126";"5,039";"4,602";"5,086";"14,727";"5,465";"2,763";"2,702";
"14/02/2024 13:20";"2,899";"0,000";"2,571";"0,000";"3,203";"0,000";"8,673";"0,000";"1,698";"0,000";"0,000";"0,104";"4,344";"4,017";"4,648";"13,009";"4,336";"2,195";"2,141";
"14/02/2024 13:30";"3,189";"0,000";"2,737";"0,000";"3,517";"0,000";"9,443";"0,000";"0,957";"0,000";"0,000";"0,267";"4,254";"3,802";"4,582";"12,637";"3,194";"1,620";"1,574";
"14/02/2024 13:40";"2,220";"0,000";"2,061";"0,000";"2,522";"0,000";"6,803";"0,000";"0,412";"0,000";"0,000";"0,010";"4,421";"4,262";"4,723";"13,406";"6,603";"3,355";"3,248";
"14/02/2024 13:50";"2,201";"0,000";"2,068";"0,000";"2,520";"0,000";"6,789";"0,000";"0,119";"0,000";"0,000";"0,037";"3,795";"3,662";"4,114";"11,571";"4,782";"2,422";"2,360";
"14/02/2024 14:00";"2,221";"0,000";"1,747";"0,000";"1,927";"0,000";"5,895";"0,000";"0,636";"0,000";"0,000";"0,000";"3,568";"3,094";"3,275";"9,937";"4,042";"2,045";"1,997";
"14/02/2024 14:10";"1,966";"0,000";"1,608";"0,000";"1,275";"0,000";"4,849";"0,000";"0,545";"0,000";"0,000";"0,000";"3,351";"2,993";"2,660";"9,003";"4,154";"2,103";"2,051";
"14/02/2024 14:20";"1,506";"0,000";"1,322";"0,000";"1,159";"0,000";"3,986";"0,000";"0,985";"0,000";"0,000";"0,072";"2,698";"2,514";"2,351";"7,562";"3,576";"1,811";"1,765";
"14/02/2024 14:30";"1,511";"0,000";"1,238";"0,000";"1,192";"0,000";"3,941";"0,000";"0,366";"0,000";"0,000";"0,000";"3,146";"2,873";"2,827";"8,845";"4,904";"2,484";"2,420";
"14/02/2024 14:40";"1,419";"0,000";"1,163";"0,000";"0,975";"0,000";"3,557";"0,000";"1,053";"0,000";"0,000";"0,000";"2,473";"2,217";"2,029";"6,719";"3,162";"1,605";"1,557";
"14/02/2024 14:50";"1,613";"0,000";"1,300";"0,000";"1,109";"0,000";"4,022";"0,000";"0,498";"0,000";"0,000";"0,069";"3,248";"2,935";"2,744";"8,926";"4,904";"2,489";"2,415";
"14/02/2024 15:00";"1,462";"0,000";"1,150";"0,000";"0,899";"0,000";"3,510";"0,000";"0,870";"0,000";"0,000";"0,000";"3,406";"3,094";"2,843";"9,342";"5,832";"2,962";"2,870";
"14/02/2024 15:10";"1,428";"0,000";"1,093";"0,000";"0,903";"0,000";"3,423";"0,000";"0,292";"0,000";"0,000";"0,000";"2,434";"2,099";"1,910";"6,443";"3,020";"1,530";"1,490";
"14/02/2024 15:20";"1,461";"0,000";"1,234";"0,000";"1,036";"0,000";"3,732";"0,000";"0,758";"0,000";"0,000";"0,095";"3,111";"2,884";"2,686";"8,682";"4,950";"2,509";"2,441";
"14/02/2024 15:30";"1,359";"0,000";"1,027";"0,000";"0,844";"0,000";"3,231";"0,000";"0,887";"0,000";"0,000";"0,000";"2,688";"2,356";"2,173";"7,218";"3,987";"2,029";"1,958";
"14/02/2024 15:40";"1,379";"0,000";"1,129";"0,000";"0,995";"0,000";"3,503";"0,000";"0,262";"0,000";"0,000";"0,000";"2,753";"2,503";"2,370";"7,626";"4,123";"2,097";"2,026";
"14/02/2024 15:50";"1,476";"0,000";"1,275";"0,000";"1,608";"0,000";"4,359";"0,000";"0,777";"0,000";"0,000";"0,067";"3,010";"2,809";"3,142";"8,961";"4,602";"2,344";"2,258";
"14/02/2024 16:00";"3,156";"0,000";"3,108";"0,000";"3,483";"0,000";"9,747";"0,000";"0,320";"0,000";"0,000";"0,133";"4,485";"4,437";"4,812";"13,734";"3,987";"2,031";"1,956";
"14/02/2024 16:10";"4,057";"0,000";"4,045";"0,000";"4,389";"0,000";"12,491";"0,000";"0,534";"0,000";"0,000";"0,072";"5,388";"5,376";"5,720";"16,485";"3,994";"2,038";"1,956";
"14/02/2024 16:20";"3,331";"0,000";"3,228";"0,000";"3,358";"0,000";"9,918";"0,000";"0,359";"0,000";"0,000";"0,193";"4,630";"4,527";"4,657";"13,814";"3,896";"1,991";"1,905";
"14/02/2024 16:30";"4,046";"0,000";"3,960";"0,000";"3,916";"0,000";"11,922";"0,000";"0,635";"0,000";"0,000";"0,125";"5,117";"5,031";"4,988";"15,137";"3,215";"1,640";"1,575";
"14/02/2024 16:40";"4,090";"0,000";"4,031";"0,000";"3,940";"0,000";"12,061";"0,000";"0,751";"0,000";"0,000";"0,098";"4,960";"4,901";"4,810";"14,671";"2,610";"1,330";"1,280";
"14/02/2024 16:50";"1,589";"0,000";"1,440";"0,000";"1,334";"0,000";"4,364";"0,000";"0,128";"0,000";"0,000";"0,056";"2,519";"2,370";"2,264";"7,152";"2,788";"1,422";"1,366";
"14/02/2024 17:00";"1,825";"0,000";"1,599";"0,000";"1,400";"0,000";"4,825";"0,000";"0,392";"0,000";"0,000";"0,015";"2,603";"2,377";"2,178";"7,159";"2,334";"1,188";"1,146";
"14/02/2024 17:10";"2,204";"0,000";"2,111";"0,000";"1,955";"0,000";"6,269";"0,000";"0,305";"0,000";"0,000";"0,095";"3,140";"3,047";"2,891";"9,077";"2,808";"1,434";"1,374";
"14/02/2024 17:20";"2,502";"0,000";"2,373";"0,000";"2,377";"0,000";"7,252";"0,000";"0,304";"0,000";"0,000";"0,280";"3,484";"3,354";"3,358";"10,196";"2,944";"1,503";"1,441";
"14/02/2024 17:30";"2,027";"0,000";"1,915";"0,000";"1,832";"0,000";"5,774";"0,000";"0,287";"0,000";"0,000";"0,063";"2,804";"2,693";"2,609";"8,106";"2,332";"1,191";"1,141";
"14/02/2024 17:40";"1,824";"0,000";"1,535";"0,000";"1,370";"0,000";"4,729";"0,000";"0,581";"0,000";"0,000";"0,123";"2,480";"2,190";"2,025";"6,695";"1,966";"1,003";"0,963";
"14/02/2024 17:50";"2,014";"0,000";"1,835";"0,000";"1,678";"0,000";"5,526";"0,000";"0,217";"0,000";"0,000";"0,019";"2,555";"2,376";"2,219";"7,150";"1,624";"0,833";"0,791";
"14/02/2024 18:00";"1,837";"0,000";"1,582";"0,000";"1,393";"0,000";"4,811";"0,000";"0,430";"0,000";"0,000";"0,260";"2,212";"1,958";"1,768";"5,938";"1,127";"0,581";"0,546";
"14/02/2024 18:10";"1,020";"0,000";"0,835";"0,000";"0,515";"0,000";"2,370";"0,000";"0,223";"0,000";"0,000";"0,042";"1,183";"0,998";"0,679";"2,861";"0,491";"0,253";"0,238";
"14/02/2024 18:20";"0,854";"0,000";"0,583";"0,000";"0,418";"0,000";"1,855";"0,000";"0,172";"0,000";"0,000";"0,067";"0,950";"0,679";"0,514";"2,143";"0,288";"0,149";"0,139";
"14/02/2024 18:30";"0,718";"0,000";"0,485";"0,000";"0,441";"0,000";"1,645";"0,000";"0,023";"0,000";"0,000";"0,062";"0,787";"0,554";"0,510";"1,851";"0,206";"0,107";"0,099";
"14/02/2024 18:40";"0,661";"0,000";"0,371";"0,000";"0,248";"0,000";"1,280";"0,000";"0,000";"0,000";"0,000";"0,164";"0,695";"0,405";"0,282";"1,382";"0,102";"0,053";"0,049";
"14/02/2024 18:50";"0,844";"0,000";"0,590";"0,000";"0,366";"0,000";"1,800";"0,000";"0,047";"0,000";"0,000";"0,187";"0,854";"0,600";"0,377";"1,831";"0,031";"0,016";"0,015";
"14/02/2024 19:00";"0,721";"0,000";"0,496";"0,000";"0,259";"0,000";"1,475";"0,000";"0,013";"0,000";"0,000";"0,045";"0,721";"0,496";"0,259";"1,475";"0,000";"0,000";"0,000";
"14/02/2024 19:10";"0,615";"0,000";"0,351";"0,000";"0,182";"0,000";"1,148";"0,000";"0,014";"0,000";"0,000";"0,023";"0,615";"0,351";"0,182";"1,148";"0,000";"0,000";"0,000";
"14/02/2024 19:20";"0,697";"0,000";"0,454";"0,000";"0,257";"0,000";"1,408";"0,000";"0,000";"0,000";"0,000";"0,109";"0,697";"0,454";"0,257";"1,408";"0,000";"0,000";"0,000";
"14/02/2024 19:30";"0,692";"0,000";"0,455";"0,000";"0,297";"0,000";"1,444";"0,000";"0,007";"0,000";"0,000";"0,075";"0,692";"0,455";"0,297";"1,444";"0,000";"0,000";"0,000";
"14/02/2024 19:40";"0,770";"0,000";"0,576";"0,000";"0,348";"0,000";"1,694";"0,000";"0,008";"0,000";"0,000";"0,035";"0,770";"0,576";"0,348";"1,694";"0,000";"0,000";"0,000";
"14/02/2024 19:50";"0,752";"0,000";"0,483";"0,000";"0,444";"0,000";"1,679";"0,000";"0,008";"0,000";"0,000";"0,058";"0,752";"0,483";"0,444";"1,679";"0,000";"0,000";"0,000";
"14/02/2024 20:00";"0,726";"0,000";"0,552";"0,000";"0,712";"0,000";"1,989";"0,000";"0,006";"0,000";"0,000";"0,070";"0,726";"0,552";"0,712";"1,989";"0,000";"0,000";"0,000";
"14/02/2024 20:10";"0,716";"0,000";"0,455";"0,000";"0,338";"0,000";"1,508";"0,000";"0,004";"0,000";"0,000";"0,077";"0,716";"0,455";"0,338";"1,508";"0,000";"0,000";"0,000";
"14/02/2024 20:20";"0,691";"0,000";"0,491";"0,000";"0,291";"0,000";"1,473";"0,000";"0,002";"0,000";"0,000";"0,115";"0,691";"0,491";"0,291";"1,473";"0,000";"0,000";"0,000";
"14/02/2024 20:30";"0,685";"0,000";"0,519";"0,000";"0,322";"0,000";"1,526";"0,000";"0,010";"0,000";"0,000";"0,065";"0,685";"0,519";"0,322";"1,526";"0,000";"0,000";"0,000";
"14/02/2024 20:40";"0,732";"0,000";"0,504";"0,000";"0,330";"0,000";"1,565";"0,000";"0,013";"0,000";"0,000";"0,049";"0,732";"0,504";"0,330";"1,565";"0,000";"0,000";"0,000";
"14/02/2024 20:50";"0,646";"0,000";"0,446";"0,000";"0,259";"0,000";"1,351";"0,000";"0,000";"0,000";"0,000";"0,110";"0,646";"0,446";"0,259";"1,351";"0,000";"0,000";"0,000";
"14/02/2024 21:00";"0,625";"0,000";"0,382";"0,000";"0,259";"0,000";"1,265";"0,000";"0,000";"0,000";"0,000";"0,183";"0,625";"0,382";"0,259";"1,265";"0,000";"0,000";"0,000";
"14/02/2024 21:10";"0,748";"0,000";"0,539";"0,000";"0,352";"0,000";"1,639";"0,000";"0,017";"0,000";"0,000";"0,139";"0,748";"0,539";"0,352";"1,639";"0,000";"0,000";"0,000";
"14/02/2024 21:20";"0,698";"0,000";"0,445";"0,000";"0,303";"0,000";"1,446";"0,000";"0,003";"0,000";"0,000";"0,115";"0,698";"0,445";"0,303";"1,446";"0,000";"0,000";"0,000";
