Econs;Eprod;full_date
9.7025;7.491;2024-08-25 12:15:00
9.3635;15.1808333333333;2024-08-25 12:30:00
8.296;12.217;2024-08-25 12:45:00
9.757;14.6221666666667;2024-08-25 13:00:00
9.7615;15.1176666666667;2024-08-25 13:15:00
10.2675;14.4276666666667;2024-08-25 13:30:00
9.102;14.4261666666667;2024-08-25 13:45:00
9.774;16.154;2024-08-25 14:00:00
8.8685;15.8278333333333;2024-08-25 14:15:00
7.8125;15.4643333333333;2024-08-25 14:30:00
8.0285;13.6095;2024-08-25 14:45:00
8.0815;13.5916666666667;2024-08-25 15:00:00
7.567;13.247;2024-08-25 15:15:00
6.694;10.82;2024-08-25 15:30:00
7.2725;12.3436666666667;2024-08-25 15:45:00
6.1215;12.2478333333333;2024-08-25 16:00:00
6.5695;11.5811666666667;2024-08-25 16:15:00
6.3375;11.2785;2024-08-25 16:30:00
5.8415;9.55433333333333;2024-08-25 16:45:00
4.9295;9.116;2024-08-25 17:00:00
4.101;2.19766666666667;2024-08-25 17:15:00
4.362;8.47483333333333;2024-08-25 17:30:00
4.4245;7.04916666666667;2024-08-25 17:45:00
3.9015;6.528;2024-08-25 18:00:00
3.2145;2.1265;2024-08-25 18:15:00
3.0605;4.82133333333333;2024-08-25 18:30:00
2.6415;3.99166666666667;2024-08-25 18:45:00
1.8295;0.914833333333333;2024-08-25 19:00:00
1.567;1.096;2024-08-25 19:15:00
1.318;1.22816666666667;2024-08-25 19:30:00
1.16;0.747166666666667;2024-08-25 19:45:00
1.021;0.316666666666667;2024-08-25 20:00:00
0.9605;0.0603333333333333;2024-08-25 20:15:00
0.8555;0.0;2024-08-25 20:30:00
1.708;0.0;2024-08-25 20:45:00
1.641;0.0;2024-08-25 21:00:00
1.708;0.0;2024-08-25 21:15:00
1.628;0.0;2024-08-25 21:30:00
1.611;0.0;2024-08-25 21:45:00
1.541;0.0;2024-08-25 22:00:00
1.614;0.0;2024-08-25 22:15:00
1.591;0.0;2024-08-25 22:30:00
1.5985;0.0;2024-08-25 22:45:00
1.6175;0.0;2024-08-25 23:00:00
1.955;0.0;2024-08-25 23:15:00
1.764;0.0;2024-08-25 23:30:00
1.5255;0.0;2024-08-25 23:45:00
2.0035;0.0;2024-09-25 00:00:00
2.314;0.0;2024-09-25 00:15:00
2.141;0.0;2024-09-25 00:30:00
1.906;0.0;2024-09-25 00:45:00
2.151;0.0;2024-09-25 01:00:00
1.9965;0.0;2024-09-25 01:15:00
2.0455;0.0;2024-09-25 01:30:00
2.02;0.0;2024-09-25 01:45:00
2.024;0.0;2024-09-25 02:00:00
2.3895;0.0;2024-09-25 02:15:00
1.9075;0.0;2024-09-25 02:30:00
2.0565;0.0;2024-09-25 02:45:00
1.9705;0.0;2024-09-25 03:00:00
2.036;0.0;2024-09-25 03:15:00
1.98;0.0;2024-09-25 03:30:00
1.976;0.0;2024-09-25 03:45:00
2.075;0.0;2024-09-25 04:00:00
1.8785;0.0;2024-09-25 04:15:00
3.5245;0.0;2024-09-25 04:30:00
6.5525;0.0;2024-09-25 04:45:00
19.6955;0.0;2024-09-25 05:00:00
33.5145;0.0;2024-09-25 05:15:00
34.6335;0.0;2024-09-25 05:30:00
35.7115;0.0;2024-09-25 05:45:00
38.7855;0.0;2024-09-25 06:00:00
37.481;0.0;2024-09-25 06:15:00
37.633;0.0;2024-09-25 06:30:00
35.744;0.0;2024-09-25 06:45:00
34.139;0.0;2024-09-25 07:00:00
33.3055;0.0;2024-09-25 07:15:00
30.7255;0.0;2024-09-25 07:30:00
34.626;0.048;2024-09-25 07:45:00
33.797;0.357083333333333;2024-09-25 08:00:00
34.092;0.36775;2024-09-25 08:15:00
35.381;0.18725;2024-09-25 08:30:00
32.8645;0.500583333333333;2024-09-25 08:45:00
20.4295;0.42275;2024-09-25 09:00:00
16.4055;0.81775;2024-09-25 09:15:00
29.9105;1.035;2024-09-25 09:30:00
33.9475;1.38291666666667;2024-09-25 09:45:00
34.8975;2.65158333333333;2024-09-25 10:00:00
29.4045;1.70941666666667;2024-09-25 10:15:00
28.4805;1.60366666666667;2024-09-25 10:30:00
29.5375;2.18741666666667;2024-09-25 10:45:00
31.1785;2.3045;2024-09-25 11:00:00
35.0435;6.3705;2024-09-25 11:15:00
40.2395;3.38783333333333;2024-09-25 11:30:00
40.6865;3.0645;2024-09-25 11:45:00
34.7135;5.39366666666667;2024-09-25 12:00:00
33.133;4.136;2024-09-25 12:15:00
32.629;3.90358333333333;2024-09-25 12:30:00
21.991;6.80566666666667;2024-09-25 12:45:00
11.395;7.47916666666667;2024-09-25 13:00:00
9.8965;5.34116666666667;2024-09-25 13:15:00
9.2555;3.735;2024-09-25 13:30:00
7.7615;1.79983333333333;2024-09-25 13:45:00
7.2305;1.7385;2024-09-25 14:00:00
7.0255;0.8745;2024-09-25 14:15:00
7.3135;0.756416666666667;2024-09-25 14:30:00
8.1955;1.65975;2024-09-25 14:45:00
8.4515;1.43116666666667;2024-09-25 15:00:00
8.5545;0.867333333333333;2024-09-25 15:15:00
7.8965;1.08291666666667;2024-09-25 15:30:00
8.087;1.04475;2024-09-25 15:45:00
8.024;0.838583333333333;2024-09-25 16:00:00
7.32;0.763833333333333;2024-09-25 16:15:00
8.03;0.629833333333333;2024-09-25 16:30:00
7.5205;0.371916666666667;2024-09-25 16:45:00
7.4065;0.4605;2024-09-25 17:00:00
7.697;0.328333333333333;2024-09-25 17:15:00
7.014;0.185833333333333;2024-09-25 17:30:00
3.925;0.21975;2024-09-25 17:45:00
2.29;0.201833333333333;2024-09-25 18:00:00
1.7435;0.161916666666667;2024-09-25 18:15:00
2.2955;0.065;2024-09-25 18:30:00
1.709;0.108916666666667;2024-09-25 18:45:00
1.716;0.0444166666666667;2024-09-25 19:00:00
1.9415;0.0;2024-09-25 19:15:00
2.4785;0.0;2024-09-25 19:30:00
2.5385;0.0;2024-09-25 19:45:00
2.6635;0.0;2024-09-25 20:00:00
2.489;0.0;2024-09-25 20:15:00
2.557;0.0;2024-09-25 20:30:00
2.4575;0.0;2024-09-25 20:45:00
2.0685;0.0;2024-09-25 21:00:00
2.1445;0.0;2024-09-25 21:15:00
2.4055;0.0;2024-09-25 21:30:00
2.141;0.0;2024-09-25 21:45:00
2.33;0.0;2024-09-25 22:00:00
2.1825;0.0;2024-09-25 22:15:00
2.3705;0.0;2024-09-25 22:30:00
2.2355;0.0;2024-09-25 22:45:00
2.1695;0.0;2024-09-25 23:00:00
2.114;0.0;2024-09-25 23:15:00
2.341;0.0;2024-09-25 23:30:00
2.2305;0.0;2024-09-25 23:45:00
1.922;0.0;2024-09-12 00:00:00
2.411;0.0;2024-09-12 00:15:00
1.878;0.0;2024-09-12 00:30:00
2.2855;0.0;2024-09-12 00:45:00
2.3225;0.0;2024-09-12 01:00:00
2.3135;0.0;2024-09-12 01:15:00
1.9775;0.0;2024-09-12 01:30:00
2.6275;0.0;2024-09-12 01:45:00
2.0275;0.0;2024-09-12 02:00:00
2.355;0.0;2024-09-12 02:15:00
2.09;0.0;2024-09-12 02:30:00
2.034;0.0;2024-09-12 02:45:00
1.814;0.0;2024-09-12 03:00:00
2.539;0.0;2024-09-12 03:15:00
1.812;0.0;2024-09-12 03:30:00
2.3645;0.0;2024-09-12 03:45:00
2.3955;0.0;2024-09-12 04:00:00
1.974;0.0;2024-09-12 04:15:00
3.304;0.0;2024-09-12 04:30:00
7.103;0.0;2024-09-12 04:45:00
16.592;0.0;2024-09-12 05:00:00
36.1295;0.0;2024-09-12 05:15:00
36.2365;0.0;2024-09-12 05:30:00
36.641;0.0;2024-09-12 05:45:00
31.366;0.0;2024-09-12 06:00:00
32.151;0.0;2024-09-12 06:15:00
33.576;0.0;2024-09-12 06:30:00
28.718;0.0;2024-09-12 06:45:00
28.614;0.0;2024-09-12 07:00:00
29.023;0.006;2024-09-12 07:15:00
29.337;0.0955;2024-09-12 07:30:00
37.6995;0.208;2024-09-12 07:45:00
36.5405;0.385583333333333;2024-09-12 08:00:00
34.5355;0.524166666666667;2024-09-12 08:15:00
39.2935;0.726;2024-09-12 08:30:00
27.1645;0.79025;2024-09-12 08:45:00
10.9135;1.06666666666667;2024-09-12 09:00:00
16.29;1.34683333333333;2024-09-12 09:15:00
35.74;1.78208333333333;2024-09-12 09:30:00
39.9975;3.05125;2024-09-12 09:45:00
40.2365;4.35808333333333;2024-09-12 10:00:00
32.2805;2.93666666666667;2024-09-12 10:15:00
32.5675;2.62391666666667;2024-09-12 10:30:00
34.666;4.07483333333333;2024-09-12 10:45:00
37.611;4.05791666666667;2024-09-12 11:00:00
33.8045;5.44266666666667;2024-09-12 11:15:00
31.5205;4.88966666666667;2024-09-12 11:30:00
33.7755;3.2965;2024-09-12 11:45:00
34.3205;7.09783333333333;2024-09-12 12:00:00
27.51;3.89541666666667;2024-09-12 12:15:00
11.698;5.10716666666667;2024-09-12 12:30:00
9.2975;5.79316666666667;2024-09-12 12:45:00
9.3145;8.06708333333333;2024-09-12 13:00:00
6.6015;4.27783333333333;2024-09-12 13:15:00
7.6325;4.08166666666667;2024-09-12 13:30:00
7.927;4.53991666666667;2024-09-12 13:45:00
7.513;4.19141666666667;2024-09-12 14:00:00
5.7005;3.99758333333333;2024-09-12 14:15:00
5.6215;3.29483333333333;2024-09-12 14:30:00
4.672;2.66266666666667;2024-09-12 14:45:00
4.893;2.87825;2024-09-12 15:00:00
7.4635;5.3805;2024-09-12 15:15:00
7.0525;4.53483333333333;2024-09-12 15:30:00
6.473;6.78941666666667;2024-09-12 15:45:00
4.936;4.15675;2024-09-12 16:00:00
4.1525;2.09975;2024-09-12 16:15:00
4.1975;2.32375;2024-09-12 16:30:00
4.3755;4.36783333333333;2024-09-12 16:45:00
5.9195;4.1855;2024-09-12 17:00:00
5.4715;3.17275;2024-09-12 17:15:00
4.4815;2.61725;2024-09-12 17:30:00
3.772;3.45608333333333;2024-09-12 17:45:00
3.032;2.36833333333333;2024-09-12 18:00:00
3.175;2.78783333333333;2024-09-12 18:15:00
2.541;1.782;2024-09-12 18:30:00
2.22;0.995416666666667;2024-09-12 18:45:00
1.742;0.897083333333333;2024-09-12 19:00:00
2.156;0.515416666666667;2024-09-12 19:15:00
1.507;0.161583333333333;2024-09-12 19:30:00
1.67;0.02675;2024-09-12 19:45:00
1.974;0.0;2024-09-12 20:00:00
2.3245;0.0;2024-09-12 20:15:00
1.9545;0.0;2024-09-12 20:30:00
2.818;0.0;2024-09-12 20:45:00
1.979;0.0;2024-09-12 21:00:00
2.161;0.0;2024-09-12 21:15:00
2.531;0.0;2024-09-12 21:30:00
2.001;0.0;2024-09-12 21:45:00
2.473;0.0;2024-09-12 22:00:00
2.5505;0.0;2024-09-12 22:15:00
2.0025;0.0;2024-09-12 22:30:00
2.351;0.0;2024-09-12 22:45:00
2.339;0.0;2024-09-12 23:00:00
2.2535;0.0;2024-09-12 23:15:00
2.0115;0.0;2024-09-12 23:30:00
2.617;0.0;2024-09-12 23:45:00
2.5715;0.0;2024-09-18 00:00:00
2.067;0.0;2024-09-18 00:15:00
2.451;0.0;2024-09-18 00:30:00
2.089;0.0;2024-09-18 00:45:00
1.925;0.0;2024-09-18 01:00:00
2.36;0.0;2024-09-18 01:15:00
2.162;0.0;2024-09-18 01:30:00
2.1145;0.0;2024-09-18 01:45:00
2.3695;0.0;2024-09-18 02:00:00
2.104;0.0;2024-09-18 02:15:00
2.005;0.0;2024-09-18 02:30:00
2.5765;0.0;2024-09-18 02:45:00
2.2985;0.0;2024-09-18 03:00:00
2.007;0.0;2024-09-18 03:15:00
2.499;0.0;2024-09-18 03:30:00
2.0105;0.0;2024-09-18 03:45:00
2.0605;0.0;2024-09-18 04:00:00
2.3875;0.0;2024-09-18 04:15:00
3.2405;0.0;2024-09-18 04:30:00
6.741;0.0;2024-09-18 04:45:00
10.649;0.0;2024-09-18 05:00:00
15.182;0.0;2024-09-18 05:15:00
18.611;0.0;2024-09-18 05:30:00
16.5645;0.0;2024-09-18 05:45:00
28.4755;0.0;2024-09-18 06:00:00
36.427;0.0;2024-09-18 06:15:00
35.619;0.0;2024-09-18 06:30:00
39.723;0.0;2024-09-18 06:45:00
38.882;0.0;2024-09-18 07:00:00
40.088;0.0403333333333333;2024-09-18 07:15:00
40.122;0.182416666666667;2024-09-18 07:30:00
36.234;0.48875;2024-09-18 07:45:00
36.831;1.1545;2024-09-18 08:00:00
37.0945;2.02125;2024-09-18 08:15:00
36.5265;2.73891666666667;2024-09-18 08:30:00
36.2985;3.82741666666667;2024-09-18 08:45:00
31.7105;4.61558333333333;2024-09-18 09:00:00
31.03;5.48508333333333;2024-09-18 09:15:00
34.23;6.222;2024-09-18 09:30:00
39.0935;7.5085;2024-09-18 09:45:00
40.2355;8.24841666666667;2024-09-18 10:00:00
39.2585;8.97141666666667;2024-09-18 10:15:00
34.1785;9.60033333333333;2024-09-18 10:30:00
37.305;10.3229166666667;2024-09-18 10:45:00
35.076;10.8223333333333;2024-09-18 11:00:00
34.5135;11.2799166666667;2024-09-18 11:15:00
36.0105;11.716;2024-09-18 11:30:00
36.3795;11.9924166666667;2024-09-18 11:45:00
28.4385;12.339;2024-09-18 12:00:00
17.983;12.5194166666667;2024-09-18 12:15:00
16.666;12.6244166666667;2024-09-18 12:30:00
13.2825;12.9586666666667;2024-09-18 12:45:00
10.5185;6.258;2024-09-18 13:00:00
9.482;6.41075;2024-09-18 13:15:00
8.834;6.31558333333333;2024-09-18 13:30:00
8.9175;6.35233333333333;2024-09-18 13:45:00
8.8575;6.29016666666667;2024-09-18 14:00:00
8.5595;6.20733333333333;2024-09-18 14:15:00
8.2135;6.11866666666667;2024-09-18 14:30:00
8.348;5.88683333333333;2024-09-18 14:45:00
8.19;5.77191666666667;2024-09-18 15:00:00
7.906;5.55258333333333;2024-09-18 15:15:00
7.693;5.2955;2024-09-18 15:30:00
7.755;5.0585;2024-09-18 15:45:00
7.065;4.77783333333333;2024-09-18 16:00:00
6.543;4.48716666666667;2024-09-18 16:15:00
6.825;4.14816666666667;2024-09-18 16:30:00
5.73;3.73875;2024-09-18 16:45:00
5.337;3.35433333333333;2024-09-18 17:00:00
5.296;2.94483333333333;2024-09-18 17:15:00
4.642;2.51225;2024-09-18 17:30:00
4.055;2.06883333333333;2024-09-18 17:45:00
3.402;3.31941666666667;2024-09-18 18:00:00
2.963;2.40058333333333;2024-09-18 18:15:00
2.123;1.65241666666667;2024-09-18 18:30:00
1.996;0.967333333333333;2024-09-18 18:45:00
2.047;0.51925;2024-09-18 19:00:00
1.407;0.211666666666667;2024-09-18 19:15:00
1.227;0.0610833333333333;2024-09-18 19:30:00
1.748;0.0;2024-09-18 19:45:00
1.642;0.0;2024-09-18 20:00:00
2.246;0.0;2024-09-18 20:15:00
2.661;0.0;2024-09-18 20:30:00
1.904;0.0;2024-09-18 20:45:00
1.991;0.0;2024-09-18 21:00:00
2.6085;0.0;2024-09-18 21:15:00
2.0325;0.0;2024-09-18 21:30:00
2.157;0.0;2024-09-18 21:45:00
2.023;0.0;2024-09-18 22:00:00
2.1835;0.0;2024-09-18 22:15:00
2.0205;0.0;2024-09-18 22:30:00
2.5215;0.0;2024-09-18 22:45:00
1.7955;0.0;2024-09-18 23:00:00
2.269;0.0;2024-09-18 23:15:00
2.036;0.0;2024-09-18 23:30:00
1.933;0.0;2024-09-18 23:45:00
1.986;0.0;2024-09-17 00:00:00
2.2455;0.0;2024-09-17 00:15:00
2.3295;0.0;2024-09-17 00:30:00
2.0075;0.0;2024-09-17 00:45:00
1.8175;0.0;2024-09-17 01:00:00
2.5375;0.0;2024-09-17 01:15:00
1.7915;0.0;2024-09-17 01:30:00
2.0755;0.0;2024-09-17 01:45:00
2.2885;0.0;2024-09-17 02:00:00
2.0145;0.0;2024-09-17 02:15:00
1.8685;0.0;2024-09-17 02:30:00
2.403;0.0;2024-09-17 02:45:00
2.074;0.0;2024-09-17 03:00:00
2.286;0.0;2024-09-17 03:15:00
2.691;0.0;2024-09-17 03:30:00
1.938;0.0;2024-09-17 03:45:00
2.216;0.0;2024-09-17 04:00:00
2.27;0.0;2024-09-17 04:15:00
4.214;0.0;2024-09-17 04:30:00
7.4915;0.0;2024-09-17 04:45:00
10.8145;0.0;2024-09-17 05:00:00
11.32;0.0;2024-09-17 05:15:00
13.669;0.0;2024-09-17 05:30:00
14.16;0.0;2024-09-17 05:45:00
14.421;0.0;2024-09-17 06:00:00
12.3585;0.0;2024-09-17 06:15:00
14.3675;0.0;2024-09-17 06:30:00
12.1475;0.0;2024-09-17 06:45:00
11.9805;0.0;2024-09-17 07:00:00
13.071;0.0;2024-09-17 07:15:00
12.189;0.0;2024-09-17 07:30:00
14.07;0.0;2024-09-17 07:45:00
12.127;0.072;2024-09-17 08:00:00
13.8655;2.21533333333333;2024-09-17 08:15:00
15.4555;3.08783333333333;2024-09-17 08:30:00
19.263;4.13083333333333;2024-09-17 08:45:00
15.985;4.997;2024-09-17 09:00:00
16.1565;5.96908333333333;2024-09-17 09:15:00
20.3815;6.85558333333333;2024-09-17 09:30:00
20.201;7.78883333333333;2024-09-17 09:45:00
20.681;8.53225;2024-09-17 10:00:00
23.372;9.35925;2024-09-17 10:15:00
21.232;10.0700833333333;2024-09-17 10:30:00
25.295;10.561;2024-09-17 10:45:00
20.483;10.9214166666667;2024-09-17 11:00:00
18.462;11.68425;2024-09-17 11:15:00
19.73;12.0921666666667;2024-09-17 11:30:00
19.4825;12.5085;2024-09-17 11:45:00
20.3175;12.8045;2024-09-17 12:00:00
20.7745;13.1550833333333;2024-09-17 12:15:00
20.2385;13.3134166666667;2024-09-17 12:30:00
13.69;13.5499166666667;2024-09-17 12:45:00
13.232;6.54;2024-09-17 13:00:00
12.3755;6.50133333333333;2024-09-17 13:15:00
10.0525;6.56325;2024-09-17 13:30:00
8.93;6.50791666666667;2024-09-17 13:45:00
9.095;6.35991666666667;2024-09-17 14:00:00
8.47;6.38133333333333;2024-09-17 14:15:00
8.253;5.99041666666667;2024-09-17 14:30:00
8.613;6.11416666666667;2024-09-17 14:45:00
8.728;5.9685;2024-09-17 15:00:00
8.2525;5.72275;2024-09-17 15:15:00
8.5695;5.59258333333333;2024-09-17 15:30:00
7.72;5.30066666666667;2024-09-17 15:45:00
7.722;5.165;2024-09-17 16:00:00
7.3935;4.782;2024-09-17 16:15:00
7.0175;4.75066666666667;2024-09-17 16:30:00
6.657;5.04008333333333;2024-09-17 16:45:00
6.979;4.29116666666667;2024-09-17 17:00:00
5.7675;3.30741666666667;2024-09-17 17:15:00
5.0185;2.748;2024-09-17 17:30:00
4.508;2.2735;2024-09-17 17:45:00
3.865;3.66325;2024-09-17 18:00:00
2.8185;2.675;2024-09-17 18:15:00
2.6275;1.80083333333333;2024-09-17 18:30:00
2.1425;1.06266666666667;2024-09-17 18:45:00
1.8225;0.592166666666667;2024-09-17 19:00:00
1.713;0.24125;2024-09-17 19:15:00
1.661;0.0684166666666667;2024-09-17 19:30:00
1.351;0.0;2024-09-17 19:45:00
2.194;0.0;2024-09-17 20:00:00
2.235;0.0;2024-09-17 20:15:00
1.994;0.0;2024-09-17 20:30:00
2.254;0.0;2024-09-17 20:45:00
2.216;0.0;2024-09-17 21:00:00
2.0325;0.0;2024-09-17 21:15:00
2.5455;0.0;2024-09-17 21:30:00
2.146;0.0;2024-09-17 21:45:00
2.287;0.0;2024-09-17 22:00:00
2.1335;0.0;2024-09-17 22:15:00
2.3535;0.0;2024-09-17 22:30:00
1.918;0.0;2024-09-17 22:45:00
2.571;0.0;2024-09-17 23:00:00
1.93;0.0;2024-09-17 23:15:00
2.123;0.0;2024-09-17 23:30:00
2.2005;0.0;2024-09-17 23:45:00
1.4725;0.0;2024-09-15 00:00:00
1.6395;0.0;2024-09-15 00:15:00
1.8205;0.0;2024-09-15 00:30:00
1.5515;0.0;2024-09-15 00:45:00
1.4615;0.0;2024-09-15 01:00:00
1.784;0.0;2024-09-15 01:15:00
1.829;0.0;2024-09-15 01:30:00
1.5585;0.0;2024-09-15 01:45:00
1.8665;0.0;2024-09-15 02:00:00
1.901;0.0;2024-09-15 02:15:00
1.76;0.0;2024-09-15 02:30:00
1.4465;0.0;2024-09-15 02:45:00
1.8095;0.0;2024-09-15 03:00:00
2.015;0.0;2024-09-15 03:15:00
1.504;0.0;2024-09-15 03:30:00
1.894;0.0;2024-09-15 03:45:00
1.997;0.0;2024-09-15 04:00:00
1.4645;0.0;2024-09-15 04:15:00
1.8535;0.0;2024-09-15 04:30:00
2.051;0.0;2024-09-15 04:45:00
1.513;0.0;2024-09-15 05:00:00
2.172;0.0;2024-09-15 05:15:00
1.63;0.0;2024-09-15 05:30:00
1.7195;0.0;2024-09-15 05:45:00
2.4415;0.0;2024-09-15 06:00:00
1.8515;0.0;2024-09-15 06:15:00
1.4285;0.0;2024-09-15 06:30:00
2.2485;0.0;2024-09-15 06:45:00
1.3675;0.002;2024-09-15 07:00:00
0.9685;0.0871666666666667;2024-09-15 07:15:00
1.5785;0.318583333333333;2024-09-15 07:30:00
1.6325;0.8575;2024-09-15 07:45:00
1.6765;1.6395;2024-09-15 08:00:00
2.76;2.55241666666667;2024-09-15 08:15:00
2.891;1.63883333333333;2024-09-15 08:30:00
2.8865;1.8515;2024-09-15 08:45:00
4.0895;2.5275;2024-09-15 09:00:00
4.559;2.99025;2024-09-15 09:15:00
4.376;3.28383333333333;2024-09-15 09:30:00
4.579;3.17916666666667;2024-09-15 09:45:00
5.399;3.79316666666667;2024-09-15 10:00:00
5.1435;3.98116666666667;2024-09-15 10:15:00
5.9235;4.5;2024-09-15 10:30:00
6.255;4.85633333333333;2024-09-15 10:45:00
6.007;4.8565;2024-09-15 11:00:00
6.5225;5.12058333333333;2024-09-15 11:15:00
6.7245;5.58083333333333;2024-09-15 11:30:00
7.353;5.97225;2024-09-15 11:45:00
7.234;6.1115;2024-09-15 12:00:00
7.679;6.26116666666667;2024-09-15 12:15:00
7.649;6.43241666666667;2024-09-15 12:30:00
7.7955;6.55666666666667;2024-09-15 12:45:00
7.8065;6.53966666666667;2024-09-15 13:00:00
7.773;6.50233333333333;2024-09-15 13:15:00
7.76;6.49583333333333;2024-09-15 13:30:00
7.6585;6.45991666666667;2024-09-15 13:45:00
7.9645;6.4575;2024-09-15 14:00:00
7.7035;6.37425;2024-09-15 14:15:00
7.4275;6.16766666666667;2024-09-15 14:30:00
7.2545;6.04333333333333;2024-09-15 14:45:00
7.0555;5.86183333333333;2024-09-15 15:00:00
6.88;5.69841666666667;2024-09-15 15:15:00
6.783;5.304;2024-09-15 15:30:00
5.2065;4.082;2024-09-15 15:45:00
6.0045;4.90183333333333;2024-09-15 16:00:00
5.6655;4.1425;2024-09-15 16:15:00
5.4075;4.32841666666667;2024-09-15 16:30:00
4.961;3.98391666666667;2024-09-15 16:45:00
4.717;3.66658333333333;2024-09-15 17:00:00
4.1425;3.23775;2024-09-15 17:15:00
3.8315;2.84966666666667;2024-09-15 17:30:00
3.2955;2.50116666666667;2024-09-15 17:45:00
2.4155;1.50466666666667;2024-09-15 18:00:00
2.152;1.22958333333333;2024-09-15 18:15:00
1.888;0.94225;2024-09-15 18:30:00
1.4625;1.35041666666667;2024-09-15 18:45:00
1.4005;0.845833333333333;2024-09-15 19:00:00
1.102;0.4755;2024-09-15 19:15:00
0.972;0.143083333333333;2024-09-15 19:30:00
0.8975;0.001;2024-09-15 19:45:00
1.1835;0.0;2024-09-15 20:00:00
1.9535;0.0;2024-09-15 20:15:00
1.4705;0.0;2024-09-15 20:30:00
1.714;0.0;2024-09-15 20:45:00
1.489;0.0;2024-09-15 21:00:00
1.5675;0.0;2024-09-15 21:15:00
1.6485;0.0;2024-09-15 21:30:00
1.4775;0.0;2024-09-15 21:45:00
1.6745;0.0;2024-09-15 22:00:00
1.4585;0.0;2024-09-15 22:15:00
1.7165;0.0;2024-09-15 22:30:00
1.6015;0.0;2024-09-15 22:45:00
1.8785;0.0;2024-09-15 23:00:00
1.617;0.0;2024-09-15 23:15:00
1.711;0.0;2024-09-15 23:30:00
1.5225;0.0;2024-09-15 23:45:00
