Econs;Eprod;full_date
39.1265;8.90233333333333;2024-08-21 12:15:00
38.0645;8.56133333333333;2024-08-21 12:30:00
34.3195;8.53883333333333;2024-08-21 12:45:00
30.9935;11.1625;2024-08-21 13:00:00
37.5755;15.6521666666667;2024-08-21 13:15:00
40.0685;21.3806666666667;2024-08-21 13:30:00
42.0015;20.5686666666667;2024-08-21 13:45:00
40.5055;18.8363333333333;2024-08-21 14:00:00
37.217;20.274;2024-08-21 14:15:00
34.363;13.9984166666667;2024-08-21 14:30:00
43.003;22.012;2024-08-21 14:45:00
46.147;19.96;2024-08-21 15:00:00
42.5795;14.94375;2024-08-21 15:15:00
39.8775;12.8791666666667;2024-08-21 15:30:00
39.3435;18.5995;2024-08-21 15:45:00
37.3565;15.29275;2024-08-21 16:00:00
37.5575;15.4215;2024-08-21 16:15:00
38.7985;18.17725;2024-08-21 16:30:00
34.375;10.47825;2024-08-21 16:45:00
32.541;15.023;2024-08-21 17:00:00
18.7;10.435;2024-08-21 17:15:00
19.26;12.5253333333333;2024-08-21 17:30:00
15.8735;10.69175;2024-08-21 17:45:00
11.3625;4.14608333333333;2024-08-21 18:00:00
8.4125;7.30991666666667;2024-08-21 18:15:00
8.1955;7.50941666666667;2024-08-21 18:30:00
6.0295;4.43666666666667;2024-08-21 18:45:00
5.2155;2.955;2024-08-21 19:00:00
4.882;3.448;2024-08-21 19:15:00
4.934;2.49575;2024-08-21 19:30:00
5.096;3.45641666666667;2024-08-21 19:45:00
4.111;2.10191666666667;2024-08-21 20:00:00
3.2205;1.65633333333333;2024-08-21 20:15:00
2.8485;1.08075;2024-08-21 20:30:00
2.726;0.333333333333333;2024-08-21 20:45:00
2.473;0.0775833333333333;2024-08-21 21:00:00
2.1755;0.0;2024-08-21 21:15:00
2.8995;0.0;2024-08-21 21:30:00
2.5935;0.0;2024-08-21 21:45:00
2.5075;0.0;2024-08-21 22:00:00
2.7065;0.0;2024-08-21 22:15:00
2.9845;0.0;2024-08-21 22:30:00
2.5855;0.0;2024-08-21 22:45:00
2.5095;0.0;2024-08-21 23:00:00
2.671;0.0;2024-08-21 23:15:00
2.838;0.0;2024-08-21 23:30:00
2.65;0.0;2024-08-21 23:45:00
2.286;0.0;2024-08-07 00:00:00
1.8255;0.0;2024-08-07 00:15:00
2.2715;0.0;2024-08-07 00:30:00
1.855;0.0;2024-08-07 00:45:00
2.271;0.0;2024-08-07 01:00:00
1.853;0.0;2024-08-07 01:15:00
2.286;0.0;2024-08-07 01:30:00
1.812;0.0;2024-08-07 01:45:00
2.297;0.0;2024-08-07 02:00:00
1.81;0.0;2024-08-07 02:15:00
2.42;0.0;2024-08-07 02:30:00
2.0905;0.0;2024-08-07 02:45:00
2.3125;0.0;2024-08-07 03:00:00
1.804;0.0;2024-08-07 03:15:00
2.285;0.0;2024-08-07 03:30:00
1.823;0.0;2024-08-07 03:45:00
2.267;0.0;2024-08-07 04:00:00
2.1325;0.0;2024-08-07 04:15:00
4.3505;0.0;2024-08-07 04:30:00
7.019;0.0;2024-08-07 04:45:00
16.963;0.0;2024-08-07 05:00:00
33.3525;0.0;2024-08-07 05:15:00
32.0825;0.0;2024-08-07 05:30:00
32.1875;0.0;2024-08-07 05:45:00
26.0955;0.0;2024-08-07 06:00:00
30.21;0.0;2024-08-07 06:15:00
34.521;0.0;2024-08-07 06:30:00
33.6985;0.0035;2024-08-07 06:45:00
34.4805;0.0864166666666667;2024-08-07 07:00:00
36.5355;0.433583333333333;2024-08-07 07:15:00
36.2365;0.83075;2024-08-07 07:30:00
33.899;1.63958333333333;2024-08-07 07:45:00
31.866;2.30708333333333;2024-08-07 08:00:00
35.702;3.38316666666667;2024-08-07 08:15:00
31.692;3.74266666666667;2024-08-07 08:30:00
12.9295;2.501;2024-08-07 08:45:00
12.9515;5.90375;2024-08-07 09:00:00
18.09;3.86841666666667;2024-08-07 09:15:00
33.37;3.9975;2024-08-07 09:30:00
33.8785;5.57758333333333;2024-08-07 09:45:00
34.4835;7.45758333333333;2024-08-07 10:00:00
35.218;10.4965833333333;2024-08-07 10:15:00
36.591;11.0543333333333;2024-08-07 10:30:00
31.693;12.6180833333333;2024-08-07 10:45:00
31.735;7.13016666666667;2024-08-07 11:00:00
34.502;7.94483333333333;2024-08-07 11:15:00
32.213;11.3404166666667;2024-08-07 11:30:00
31.6425;9.83;2024-08-07 11:45:00
30.2925;13.4639166666667;2024-08-07 12:00:00
31.7905;13.5274166666667;2024-08-07 12:15:00
32.0575;12.48925;2024-08-07 12:30:00
13.9705;13.70525;2024-08-07 12:45:00
13.8285;7.05491666666667;2024-08-07 13:00:00
11.3875;6.92283333333333;2024-08-07 13:15:00
9.6035;6.98833333333333;2024-08-07 13:30:00
9.898;6.914;2024-08-07 13:45:00
9.33;6.93133333333333;2024-08-07 14:00:00
9.443;6.80175;2024-08-07 14:15:00
8.883;6.72225;2024-08-07 14:30:00
9.228;6.61541666666667;2024-08-07 14:45:00
8.802;6.47991666666667;2024-08-07 15:00:00
9.077;6.29808333333333;2024-08-07 15:15:00
8.399;6.12291666666667;2024-08-07 15:30:00
8.542;5.89158333333333;2024-08-07 15:45:00
7.741;5.62283333333333;2024-08-07 16:00:00
7.6525;5.36725;2024-08-07 16:15:00
6.9605;5.06958333333333;2024-08-07 16:30:00
6.976;4.74741666666667;2024-08-07 16:45:00
5.919;4.42366666666667;2024-08-07 17:00:00
5.863;4.05841666666667;2024-08-07 17:15:00
5.086;3.65516666666667;2024-08-07 17:30:00
5.3015;3.25133333333333;2024-08-07 17:45:00
4.1475;2.82;2024-08-07 18:00:00
4.06;2.35966666666667;2024-08-07 18:15:00
3.26;1.93233333333333;2024-08-07 18:30:00
3.387;3.05291666666667;2024-08-07 18:45:00
2.752;2.275;2024-08-07 19:00:00
2.345;1.49191666666667;2024-08-07 19:15:00
1.744;0.92775;2024-08-07 19:30:00
1.7035;0.471666666666667;2024-08-07 19:45:00
1.5155;0.242166666666667;2024-08-07 20:00:00
1.4335;0.072;2024-08-07 20:15:00
1.4565;0.003;2024-08-07 20:30:00
1.687;0.0;2024-08-07 20:45:00
2.405;0.0;2024-08-07 21:00:00
2.0565;0.0;2024-08-07 21:15:00
2.0655;0.0;2024-08-07 21:30:00
2.074;0.0;2024-08-07 21:45:00
2.221;0.0;2024-08-07 22:00:00
2.2705;0.0;2024-08-07 22:15:00
2.0645;0.0;2024-08-07 22:30:00
2.111;0.0;2024-08-07 22:45:00
2.08;0.0;2024-08-07 23:00:00
2.2475;0.0;2024-08-07 23:15:00
2.2575;0.0;2024-08-07 23:30:00
2.0965;0.0;2024-08-07 23:45:00
2.8155;0.0;2024-09-02 00:00:00
3.577;0.0;2024-09-02 00:15:00
3.109;0.0;2024-09-02 00:30:00
3.072;0.0;2024-09-02 00:45:00
3.098;0.0;2024-09-02 01:00:00
3.1515;0.0;2024-09-02 01:15:00
3.5465;0.0;2024-09-02 01:30:00
2.8935;0.0;2024-09-02 01:45:00
3.3995;0.0;2024-09-02 02:00:00
2.7925;0.0;2024-09-02 02:15:00
2.7005;0.0;2024-09-02 02:30:00
2.8745;0.0;2024-09-02 02:45:00
2.8595;0.0;2024-09-02 03:00:00
3.2515;0.0;2024-09-02 03:15:00
3.0015;0.0;2024-09-02 03:30:00
2.6255;0.0;2024-09-02 03:45:00
2.4675;0.0;2024-09-02 04:00:00
2.85;0.0;2024-09-02 04:15:00
3.209;0.0;2024-09-02 04:30:00
2.4875;0.0;2024-09-02 04:45:00
3.0145;0.0;2024-09-02 05:00:00
3.6745;0.0;2024-09-02 05:15:00
3.7165;0.0;2024-09-02 05:30:00
3.67;0.0;2024-09-02 05:45:00
3.652;0.0;2024-09-02 06:00:00
3.6875;0.0;2024-09-02 06:15:00
3.6665;0.0;2024-09-02 06:30:00
3.6705;0.0;2024-09-02 06:45:00
3.4925;0.0;2024-09-02 07:00:00
3.0585;0.0;2024-09-02 07:15:00
2.9645;0.0;2024-09-02 07:30:00
3.2465;0.0;2024-09-02 07:45:00
3.1885;0.0;2024-09-02 08:00:00
3.0035;0.0;2024-09-02 08:15:00
2.9925;0.0;2024-09-02 08:30:00
2.9415;0.0;2024-09-02 08:45:00
3.0055;0.0;2024-09-02 09:00:00
2.9955;0.0;2024-09-02 09:15:00
3.0105;0.0;2024-09-02 09:30:00
2.999;0.0;2024-09-02 09:45:00
2.973;0.0;2024-09-02 10:00:00
3.0255;0.0;2024-09-02 10:15:00
2.9975;0.0;2024-09-02 10:30:00
3.0125;0.0;2024-09-02 10:45:00
3.0235;0.0;2024-09-02 11:00:00
3.1665;0.0;2024-09-02 11:15:00
3.5215;0.0;2024-09-02 11:30:00
3.189;0.0;2024-09-02 11:45:00
3.195;0.0;2024-09-02 12:00:00
3.111;0.0;2024-09-02 12:15:00
3.043;0.0;2024-09-02 12:30:00
3.0835;0.0;2024-09-02 12:45:00
3.0305;0.0;2024-09-02 13:00:00
3.048;0.0;2024-09-02 13:15:00
2.986;0.0;2024-09-02 13:30:00
3.0075;0.0;2024-09-02 13:45:00
3.0085;0.0;2024-09-02 14:00:00
2.8135;0.0;2024-09-02 14:15:00
2.0605;0.0;2024-09-02 14:30:00
1.861;0.0;2024-09-02 14:45:00
2.017;0.0;2024-09-02 15:00:00
1.941;0.0;2024-09-02 15:15:00
2.558;0.0;2024-09-02 15:30:00
4.0355;0.0;2024-09-02 15:45:00
2.8945;0.0;2024-09-02 16:00:00
2.176;0.0;2024-09-02 16:15:00
2.61;0.0;2024-09-02 16:30:00
1.9615;0.0;2024-09-02 16:45:00
2.4555;0.0;2024-09-02 17:00:00
1.9965;0.0;2024-09-02 17:15:00
2.2705;0.0;2024-09-02 17:30:00
2.2925;0.0;2024-09-02 17:45:00
2.0805;0.0;2024-09-02 18:00:00
2.4285;0.0;2024-09-02 18:15:00
2.3415;0.0;2024-09-02 18:30:00
2.2275;0.0;2024-09-02 18:45:00
2.1285;0.0;2024-09-02 19:00:00
2.338;0.0;2024-09-02 19:15:00
2.304;0.0;2024-09-02 19:30:00
1.895;0.0;2024-09-02 19:45:00
1.985;0.0;2024-09-02 20:00:00
3.5165;0.0;2024-09-02 20:15:00
2.9405;0.0;2024-09-02 20:30:00
2.797;0.0;2024-09-02 20:45:00
2.78;0.0;2024-09-02 21:00:00
2.8145;0.0;2024-09-02 21:15:00
2.9345;0.0;2024-09-02 21:30:00
3.0995;0.0;2024-09-02 21:45:00
3.7575;0.0;2024-09-02 22:00:00
2.74;0.0;2024-09-02 22:15:00
2.882;0.0;2024-09-02 22:30:00
2.918;0.0;2024-09-02 22:45:00
3.178;0.0;2024-09-02 23:00:00
2.666;0.0;2024-09-02 23:15:00
2.76;0.0;2024-09-02 23:30:00
2.88;0.0;2024-09-02 23:45:00
3.466;0.0;2024-09-10 00:00:00
3.326;0.0;2024-09-10 00:15:00
2.873;0.0;2024-09-10 00:30:00
3.598;0.0;2024-09-10 00:45:00
3.733;0.0;2024-09-10 01:00:00
3.402;0.0;2024-09-10 01:15:00
3.01;0.0;2024-09-10 01:30:00
3.6045;0.0;2024-09-10 01:45:00
3.5525;0.0;2024-09-10 02:00:00
3.141;0.0;2024-09-10 02:15:00
2.822;0.0;2024-09-10 02:30:00
2.6435;0.0;2024-09-10 02:45:00
3.3195;0.0;2024-09-10 03:00:00
3.0935;0.0;2024-09-10 03:15:00
2.8225;0.0;2024-09-10 03:30:00
2.245;0.0;2024-09-10 03:45:00
2.265;0.0;2024-09-10 04:00:00
2.4275;0.0;2024-09-10 04:15:00
2.9725;0.0;2024-09-10 04:30:00
6.3965;0.0;2024-09-10 04:45:00
8.6795;0.0;2024-09-10 05:00:00
18.757;0.0;2024-09-10 05:15:00
31.938;0.0;2024-09-10 05:30:00
35.3255;0.0005;2024-09-10 05:45:00
34.1105;0.0330833333333333;2024-09-10 06:00:00
31.294;0.183916666666667;2024-09-10 06:15:00
35.849;0.31425;2024-09-10 06:30:00
35.059;0.584333333333333;2024-09-10 06:45:00
37.146;0.905583333333333;2024-09-10 07:00:00
33.2985;1.29391666666667;2024-09-10 07:15:00
34.7875;1.63783333333333;2024-09-10 07:30:00
36.293;1.89183333333333;2024-09-10 07:45:00
33.06;2.42775;2024-09-10 08:00:00
34.3235;3.73116666666667;2024-09-10 08:15:00
38.9235;4.59625;2024-09-10 08:30:00
30.4595;5.3235;2024-09-10 08:45:00
22.2815;4.3955;2024-09-10 09:00:00
22.057;4.621;2024-09-10 09:15:00
30.68;7.6675;2024-09-10 09:30:00
37.3065;5.90216666666667;2024-09-10 09:45:00
37.2025;6.554;2024-09-10 10:00:00
37.8845;5.75783333333333;2024-09-10 10:15:00
39.3965;5.6885;2024-09-10 10:30:00
31.696;7.24266666666667;2024-09-10 10:45:00
28.927;7.81891666666667;2024-09-10 11:00:00
23.921;6.87233333333333;2024-09-10 11:15:00
19.799;5.10358333333333;2024-09-10 11:30:00
26.065;5.51275;2024-09-10 11:45:00
27.651;8.08091666666667;2024-09-10 12:00:00
20.303;7.00166666666667;2024-09-10 12:15:00
17.179;5.984;2024-09-10 12:30:00
12.721;6.30525;2024-09-10 12:45:00
10.173;4.91033333333333;2024-09-10 13:00:00
8.211;5.66016666666667;2024-09-10 13:15:00
10.56;8.98183333333333;2024-09-10 13:30:00
10.015;9.53133333333333;2024-09-10 13:45:00
8.0;6.08733333333333;2024-09-10 14:00:00
7.4015;6.13308333333333;2024-09-10 14:15:00
8.1165;6.63658333333333;2024-09-10 14:30:00
8.0415;7.44166666666667;2024-09-10 14:45:00
8.6075;6.24808333333333;2024-09-10 15:00:00
9.4275;6.35741666666667;2024-09-10 15:15:00
9.6095;5.71875;2024-09-10 15:30:00
13.131;8.87975;2024-09-10 15:45:00
17.035;13.2109166666667;2024-09-10 16:00:00
17.051;12.911;2024-09-10 16:15:00
19.319;18.31025;2024-09-10 16:30:00
15.3075;6.75833333333333;2024-09-10 16:45:00
13.2585;9.19425;2024-09-10 17:00:00
13.686;9.20908333333333;2024-09-10 17:15:00
16.412;14.81875;2024-09-10 17:30:00
12.917;12.7523333333333;2024-09-10 17:45:00
8.104;6.39358333333333;2024-09-10 18:00:00
9.0395;7.185;2024-09-10 18:15:00
8.0485;3.08708333333333;2024-09-10 18:30:00
6.191;2.57058333333333;2024-09-10 18:45:00
5.026;4.67883333333333;2024-09-10 19:00:00
5.3535;2.22933333333333;2024-09-10 19:15:00
3.6025;2.11775;2024-09-10 19:30:00
3.4355;1.92516666666667;2024-09-10 19:45:00
3.4635;1.63491666666667;2024-09-10 20:00:00
2.876;1.37991666666667;2024-09-10 20:15:00
2.654;1.05983333333333;2024-09-10 20:30:00
2.5885;0.528;2024-09-10 20:45:00
1.8605;0.169166666666667;2024-09-10 21:00:00
1.821;0.003;2024-09-10 21:15:00
2.131;0.0;2024-09-10 21:30:00
2.567;0.0;2024-09-10 21:45:00
2.281;0.0;2024-09-10 22:00:00
2.7995;0.0;2024-09-10 22:15:00
2.8165;0.0;2024-09-10 22:30:00
2.928;0.0;2024-09-10 22:45:00
3.611;0.0;2024-09-10 23:00:00
3.162;0.0;2024-09-10 23:15:00
3.862;0.0;2024-09-10 23:30:00
3.3345;0.0;2024-09-10 23:45:00
2.6645;0.0;2024-09-28 00:00:00
3.7425;0.0;2024-09-28 00:15:00
2.7055;0.0;2024-09-28 00:30:00
3.019;0.0;2024-09-28 00:45:00
2.654;0.0;2024-09-28 01:00:00
3.1015;0.0;2024-09-28 01:15:00
2.9975;0.0;2024-09-28 01:30:00
3.131;0.0;2024-09-28 01:45:00
2.467;0.0;2024-09-28 02:00:00
2.609;0.0;2024-09-28 02:15:00
2.677;0.0;2024-09-28 02:30:00
1.96;0.0;2024-09-28 02:45:00
2.339;0.0;2024-09-28 03:00:00
2.661;0.0;2024-09-28 03:15:00
1.758;0.0;2024-09-28 03:30:00
2.706;0.0;2024-09-28 03:45:00
2.745;0.0;2024-09-28 04:00:00
2.007;0.0;2024-09-28 04:15:00
3.024;0.0;2024-09-28 04:30:00
5.958;0.0;2024-09-28 04:45:00
10.762;0.0;2024-09-28 05:00:00
24.281;0.0;2024-09-28 05:15:00
20.446;0.0;2024-09-28 05:30:00
16.3605;0.0;2024-09-28 05:45:00
19.2475;0.0;2024-09-28 06:00:00
17.4775;0.0431666666666667;2024-09-28 06:15:00
21.9065;0.1045;2024-09-28 06:30:00
39.243;0.206916666666667;2024-09-28 06:45:00
39.379;0.621416666666667;2024-09-28 07:00:00
35.324;0.986333333333333;2024-09-28 07:15:00
35.925;1.406;2024-09-28 07:30:00
32.0005;1.83616666666667;2024-09-28 07:45:00
35.0365;2.27933333333333;2024-09-28 08:00:00
37.448;2.75858333333333;2024-09-28 08:15:00
36.468;3.27841666666667;2024-09-28 08:30:00
31.481;3.66658333333333;2024-09-28 08:45:00
26.819;4.1175;2024-09-28 09:00:00
27.5645;4.5315;2024-09-28 09:15:00
37.6035;4.89758333333333;2024-09-28 09:30:00
38.5735;5.24008333333333;2024-09-28 09:45:00
38.9085;5.57916666666667;2024-09-28 10:00:00
31.7325;5.86058333333333;2024-09-28 10:15:00
36.7475;6.03783333333333;2024-09-28 10:30:00
36.1035;6.31466666666667;2024-09-28 10:45:00
34.2655;6.45141666666667;2024-09-28 11:00:00
35.992;6.6975;2024-09-28 11:15:00
33.855;6.7945;2024-09-28 11:30:00
33.003;6.95891666666667;2024-09-28 11:45:00
35.775;7.03833333333333;2024-09-28 12:00:00
20.651;7.2025;2024-09-28 12:15:00
13.486;7.35825;2024-09-28 12:30:00
9.596;7.48008333333333;2024-09-28 12:45:00
6.908;7.55458333333333;2024-09-28 13:00:00
4.3375;7.6235;2024-09-28 13:15:00
3.8635;7.63258333333333;2024-09-28 13:30:00
3.3035;7.51216666666667;2024-09-28 13:45:00
3.1665;7.26125;2024-09-28 14:00:00
3.529;7.45316666666667;2024-09-28 14:15:00
3.622;7.32591666666667;2024-09-28 14:30:00
3.327;6.97175;2024-09-28 14:45:00
3.198;7.072;2024-09-28 15:00:00
2.9575;6.91908333333333;2024-09-28 15:15:00
2.8045;6.74408333333333;2024-09-28 15:30:00
2.811;6.57225;2024-09-28 15:45:00
3.051;6.07266666666667;2024-09-28 16:00:00
12.315;5.23416666666667;2024-09-28 16:15:00
16.793;5.68416666666667;2024-09-28 16:30:00
19.7835;5.29683333333333;2024-09-28 16:45:00
21.3225;5.12941666666667;2024-09-28 17:00:00
21.4005;4.92108333333333;2024-09-28 17:15:00
16.6485;3.84375;2024-09-28 17:30:00
15.3315;3.86483333333333;2024-09-28 17:45:00
16.9475;3.67091666666667;2024-09-28 18:00:00
13.6585;3.25525;2024-09-28 18:15:00
13.9095;2.49558333333333;2024-09-28 18:30:00
3.202;2.3645;2024-09-28 18:45:00
2.182;2.03316666666667;2024-09-28 19:00:00
1.7905;0.94175;2024-09-28 19:15:00
1.6345;0.715583333333333;2024-09-28 19:30:00
1.739;0.754916666666667;2024-09-28 19:45:00
1.733;0.41725;2024-09-28 20:00:00
1.048;0.180916666666667;2024-09-28 20:15:00
0.98;0.120083333333333;2024-09-28 20:30:00
1.2225;0.0439166666666667;2024-09-28 20:45:00
1.2275;0.0;2024-09-28 21:00:00
1.3635;0.0;2024-09-28 21:15:00
1.6005;0.0;2024-09-28 21:30:00
1.977;0.0;2024-09-28 21:45:00
1.639;0.0;2024-09-28 22:00:00
1.5695;0.0;2024-09-28 22:15:00
1.8065;0.0;2024-09-28 22:30:00
2.501;0.0;2024-09-28 22:45:00
2.349;0.0;2024-09-28 23:00:00
2.5635;0.0;2024-09-28 23:15:00
2.3165;0.0;2024-09-28 23:30:00
2.48;0.0;2024-09-28 23:45:00
2.2525;0.0;2024-09-30 00:00:00
3.0565;0.0;2024-09-30 00:15:00
2.5335;0.0;2024-09-30 00:30:00
2.621;0.0;2024-09-30 00:45:00
3.275;0.0;2024-09-30 01:00:00
2.7875;0.0;2024-09-30 01:15:00
2.7405;0.0;2024-09-30 01:30:00
2.648;0.0;2024-09-30 01:45:00
3.139;0.0;2024-09-30 02:00:00
2.664;0.0;2024-09-30 02:15:00
2.301;0.0;2024-09-30 02:30:00
3.384;0.0;2024-09-30 02:45:00
2.851;0.0;2024-09-30 03:00:00
2.3845;0.0;2024-09-30 03:15:00
3.6015;0.0;2024-09-30 03:30:00
2.7075;0.0;2024-09-30 03:45:00
2.3845;0.0;2024-09-30 04:00:00
3.149;0.0;2024-09-30 04:15:00
2.713;0.0;2024-09-30 04:30:00
2.6615;0.0;2024-09-30 04:45:00
3.0625;0.0;2024-09-30 05:00:00
3.0265;0.0;2024-09-30 05:15:00
3.6685;0.0;2024-09-30 05:30:00
7.1615;0.0;2024-09-30 05:45:00
16.4665;0.0;2024-09-30 06:00:00
32.5615;0.0;2024-09-30 06:15:00
33.3085;0.0;2024-09-30 06:30:00
38.1245;0.0;2024-09-30 06:45:00
41.3825;0.0;2024-09-30 07:00:00
37.3435;0.0;2024-09-30 07:15:00
36.9715;0.0;2024-09-30 07:30:00
33.1375;0.0;2024-09-30 07:45:00
36.2115;0.0;2024-09-30 08:00:00
39.2895;0.0;2024-09-30 08:15:00
41.4055;0.0;2024-09-30 08:30:00
40.394;0.0;2024-09-30 08:45:00
39.714;0.0;2024-09-30 09:00:00
43.7325;0.0;2024-09-30 09:15:00
40.9075;0.0;2024-09-30 09:30:00
35.7175;0.0;2024-09-30 09:45:00
35.1955;0.8;2024-09-30 10:00:00
32.2135;7.234;2024-09-30 10:15:00
34.8975;1.55825;2024-09-30 10:30:00
35.4015;4.56908333333333;2024-09-30 10:45:00
37.1275;6.07408333333333;2024-09-30 11:00:00
39.5445;7.00266666666667;2024-09-30 11:15:00
43.3295;4.8835;2024-09-30 11:30:00
44.0935;16.2501666666667;2024-09-30 11:45:00
40.3435;12.4984166666667;2024-09-30 12:00:00
42.1005;16.5423333333333;2024-09-30 12:15:00
44.2325;6.66358333333333;2024-09-30 12:30:00
46.087;17.5351666666667;2024-09-30 12:45:00
45.477;15.1018333333333;2024-09-30 13:00:00
38.5;17.9300833333333;2024-09-30 13:15:00
30.248;15.8338333333333;2024-09-30 13:30:00
6.351;12.4256666666667;2024-09-30 13:45:00
2.477;14.0965833333333;2024-09-30 14:00:00
2.5355;3.55633333333333;2024-09-30 14:15:00
2.9735;6.938;2024-09-30 14:30:00
2.199;15.055;2024-09-30 14:45:00
2.061;11.68425;2024-09-30 15:00:00
2.492;14.29125;2024-09-30 15:15:00
2.327;11.4781666666667;2024-09-30 15:30:00
2.0345;12.2486666666667;2024-09-30 15:45:00
2.5155;8.5795;2024-09-30 16:00:00
1.8185;10.7206666666667;2024-09-30 16:15:00
1.7215;6.81258333333333;2024-09-30 16:30:00
2.217;4.94708333333333;2024-09-30 16:45:00
1.842;2.18458333333333;2024-09-30 17:00:00
1.9075;2.70108333333333;2024-09-30 17:15:00
2.1415;1.77966666666667;2024-09-30 17:30:00
1.697;1.63716666666667;2024-09-30 17:45:00
2.229;1.41466666666667;2024-09-30 18:00:00
2.175;0.737166666666667;2024-09-30 18:15:00
1.633;0.16225;2024-09-30 18:30:00
1.99;0.00591666666666667;2024-09-30 18:45:00
1.905;0.0;2024-09-30 19:00:00
1.2025;0.0;2024-09-30 19:15:00
1.6925;0.0;2024-09-30 19:30:00
2.1925;0.0;2024-09-30 19:45:00
1.9705;0.0;2024-09-30 20:00:00
2.9325;0.0;2024-09-30 20:15:00
2.9625;0.0;2024-09-30 20:30:00
2.508;0.0;2024-09-30 20:45:00
3.023;0.0;2024-09-30 21:00:00
2.6455;0.0;2024-09-30 21:15:00
2.0765;0.0;2024-09-30 21:30:00
2.4445;0.0;2024-09-30 21:45:00
2.4705;0.0;2024-09-30 22:00:00
2.0315;0.0;2024-09-30 22:15:00
2.6755;0.0;2024-09-30 22:30:00
2.617;0.0;2024-09-30 22:45:00
2.04;0.0;2024-09-30 23:00:00
2.437;0.0;2024-09-30 23:15:00
2.692;0.0;2024-09-30 23:30:00
1.998;0.0;2024-09-30 23:45:00
3.8505;0.0;2024-10-12 00:00:00
3.289;0.0;2024-10-12 00:15:00
3.028;0.0;2024-10-12 00:30:00
3.349;0.0;2024-10-12 00:45:00
4.073;0.0;2024-10-12 01:00:00
3.728;0.0;2024-10-12 01:15:00
3.996;0.0;2024-10-12 01:30:00
2.787;0.0;2024-10-12 01:45:00
2.568;0.0;2024-10-12 02:00:00
2.21;0.0;2024-10-12 02:15:00
2.791;0.0;2024-10-12 02:30:00
1.8845;0.0;2024-10-12 02:45:00
2.3235;0.0;2024-10-12 03:00:00
2.0785;0.0;2024-10-12 03:15:00
2.5025;0.0;2024-10-12 03:30:00
2.0375;0.0;2024-10-12 03:45:00
3.0305;0.0;2024-10-12 04:00:00
2.3855;0.0;2024-10-12 04:15:00
2.3765;0.0;2024-10-12 04:30:00
3.9175;0.0;2024-10-12 04:45:00
6.9445;0.0;2024-10-12 05:00:00
7.6445;0.0;2024-10-12 05:15:00
10.9685;0.0;2024-10-12 05:30:00
14.1315;0.0;2024-10-12 05:45:00
14.6115;0.0;2024-10-12 06:00:00
10.7305;0.0015;2024-10-12 06:15:00
12.3705;0.0323333333333333;2024-10-12 06:30:00
10.478;0.0835;2024-10-12 06:45:00
11.994;0.09675;2024-10-12 07:00:00
11.6585;0.237833333333333;2024-10-12 07:15:00
10.6965;0.349666666666667;2024-10-12 07:30:00
11.953;0.39025;2024-10-12 07:45:00
11.16;0.444416666666667;2024-10-12 08:00:00
9.738;0.730583333333333;2024-10-12 08:15:00
10.947;0.961833333333333;2024-10-12 08:30:00
9.557;2.13258333333333;2024-10-12 08:45:00
8.424;1.63316666666667;2024-10-12 09:00:00
7.354;2.12133333333333;2024-10-12 09:15:00
8.229;1.71758333333333;2024-10-12 09:30:00
10.031;2.74333333333333;2024-10-12 09:45:00
11.153;2.42866666666667;2024-10-12 10:00:00
10.323;2.70808333333333;2024-10-12 10:15:00
13.684;5.9765;2024-10-12 10:30:00
11.5985;4.85483333333333;2024-10-12 10:45:00
12.7745;4.81775;2024-10-12 11:00:00
12.543;6.49008333333333;2024-10-12 11:15:00
11.083;5.71066666666667;2024-10-12 11:30:00
10.18;5.22958333333333;2024-10-12 11:45:00
8.383;4.8645;2024-10-12 12:00:00
6.8285;3.81533333333333;2024-10-12 12:15:00
7.7265;5.93775;2024-10-12 12:30:00
7.826;4.56608333333333;2024-10-12 12:45:00
5.982;3.24208333333333;2024-10-12 13:00:00
7.1995;5.17341666666667;2024-10-12 13:15:00
6.9505;2.57041666666667;2024-10-12 13:30:00
4.3725;4.31091666666667;2024-10-12 13:45:00
4.9565;4.55133333333333;2024-10-12 14:00:00
6.0935;2.62866666666667;2024-10-12 14:15:00
6.6275;3.06975;2024-10-12 14:30:00
6.405;2.84691666666667;2024-10-12 14:45:00
4.746;1.99658333333333;2024-10-12 15:00:00
4.272;4.15041666666667;2024-10-12 15:15:00
4.57;1.88633333333333;2024-10-12 15:30:00
3.937;1.77566666666667;2024-10-12 15:45:00
3.575;1.33375;2024-10-12 16:00:00
3.6145;3.39691666666667;2024-10-12 16:15:00
3.4645;1.33191666666667;2024-10-12 16:30:00
3.9445;1.3805;2024-10-12 16:45:00
4.3505;1.55616666666667;2024-10-12 17:00:00
6.851;4.37941666666667;2024-10-12 17:15:00
5.478;3.53508333333333;2024-10-12 17:30:00
4.96;2.17075;2024-10-12 17:45:00
4.779;1.44408333333333;2024-10-12 18:00:00
3.674;1.60541666666667;2024-10-12 18:15:00
2.852;2.43375;2024-10-12 18:30:00
2.27;1.51783333333333;2024-10-12 18:45:00
1.926;1.35333333333333;2024-10-12 19:00:00
1.5185;0.54225;2024-10-12 19:15:00
1.7085;0.374;2024-10-12 19:30:00
1.17;0.207333333333333;2024-10-12 19:45:00
1.264;0.162083333333333;2024-10-12 20:00:00
